timestep ID X Y speed mean_spacing 0 1 2 3 4 5 6 7 8 9
3 7 17.32069878131972 1.2310926067969195 0.0 0.5729146956452554 0.12245804795637127 0.030137228629360857 -0.11222731842527622 -0.5079178369447009 0.12752375908507574 0.6616888164140666 -0.655070651713487 0.2773455140061023 0.6493369344748601 -0.5218784801802827
3 8 17.44315682927609 1.2612298354262803 0.6008211871694337 0.584735194226464 -0.12245804795637127 -0.030137228629360857 -0.2346853663816475 -0.5380550655740618 0.005065711128704464 0.6315515877847058 0.5268788865184888 -0.5520157088096436 -0.7775286996698583 0.24720828537674144
3 9 18.875907725020163 1.403340353857673 0.15511138553076828 0.7227751852984028 -0.4836014151768069 0.12242470203883471 0.2510481266760962 0.6138677507988124 0.3628594665227496 -0.6354737198086499 -0.4426761554348104 -0.5946840020793354 -0.3709077250201638 0.9056596461423272
3 10 16.86102933828607 2.137046628112594 0.19645804616150256 0.7035797764247772 0.11114088956608015 0.35836758326212204 0.5871932021187263 -0.24426520490160808 -0.19540120867983646 -0.6286085073095724 -0.572657431998195 0.7075083849149344 0.9319810104691975 -0.1080143853675839
3 11 17.448222540404796 1.892781423210986 0.0 0.5841245234911092 0.3447878083504712 0.13625081953402418 0.3772031719373956 0.4774571848988507 -0.005065711128704464 -0.6315515877847058 -0.5871932021187263 0.24426520490160808 -0.12752375908507574 -0.6616888164140666
3 12 18.392306309843356 1.5257650558965077 0.1337316768607359 0.7349768898694707 0.4836014151768069 -0.12242470203883471 0.040925259741996456 -0.7171087041181701 -0.5992959610880888 0.5032671868485026 0.1126936901566431 0.7832349441034925 0.7346495418529031 0.4914430487599777
3 13 16.288371906287875 2.8445550130275286 0.792937957369773 1.004027369400079 0.6837983215642751 -0.34914080165281236 0.572657431998195 -0.7075083849149344 0.6734248853027403 0.6321765971462314 1.1534939723597155 0.05027817134341328 1.1267273699183313 0.5726271415045723
3 14 17.793010348755267 2.0290322427450103 0.4750768311315081 0.6209731244541461 0.03241536358692443 0.3412063653648265 -0.3447878083504712 -0.13625081953402418 0.7119896512447319 0.2799677572549899 0.5992959610880888 -0.5032671868485026 -0.34985351947917565 -0.76780240731873
3 15 19.12695585169626 2.0172081046564854 0.1282388752978455 0.8202357350886877 -0.2510481266760962 -0.6138677507988124 -0.62195585169626 0.2917918953435148 -0.05688374702359056 0.7912073550833605 -0.7346495418529031 -0.4914430487599777 -0.7757340840579801 0.7425403905204897
3 16 16.97217022785215 2.495414211374716 0.47911999406498507 0.6779824193030289 -0.11114088956608015 -0.35836758326212204 0.4696956507954404 0.39941897299622564 -0.6837983215642751 0.34914080165281236 0.47605231255264613 -0.6026327881637301 0.8532554844900417 -0.12517560326487942
3 17 17.82542571234219 2.3702386081098368 0.31895768964858934 0.5875528469052055 -0.03241536358692443 -0.3412063653648265 -0.3772031719373956 -0.4774571848988507 -0.38355983369460134 0.5245945762611051 0.5257960552960874 0.3895098870671383 0.6795742876578075 -0.06123860810983661
3 18 19.07007210467267 2.808415459739846 0.2616244003443246 0.8349120594117204 -0.7188503370343895 -0.048666964562870785 -0.5650721046726694 -0.4994154597398457 0.05688374702359056 -0.7912073550833605 -0.5650721046726694 0.7065845402601543 -0.0560560298929893 1.000361186250149
3 19 16.961796791590615 3.47673161017376 0.3049298154616338 0.7550528402292819 0.4533024846155911 -0.059549455641659144 -0.29706166367784803 0.5878732970290366 0.48006908705697526 -0.5818984258028181 -0.6734248853027403 -0.6321765971462314 0.010373436261534863 -0.9813173987990438
3 20 17.44186587864759 2.894833184370942 0.47603732542124416 0.6503057108118446 -0.02676660244138418 0.522348970161159 -0.4696956507954404 -0.39941897299622564 0.38355983369460134 -0.5245945762611051 0.6190936235791185 0.3428803087819192 -0.48006908705697526 0.5818984258028181
3 21 18.35122176763828 2.759748495176975 0.2533135433851246 0.6362109416476562 0.15377823236172006 -0.4507484951769749 -0.2902622654115703 0.477964997975886 -0.5257960552960874 -0.3895098870671383 0.7188503370343895 0.048666964562870785 0.15377823236172006 0.755251504823025
3 22 17.415099276206206 3.417182154532101 0.18437636443468183 0.7066766064895681 -0.4533024846155911 0.059549455641659144 0.02676660244138418 -0.522348970161159 0.6458602260205026 -0.17946866137923978 0.19760630779922295 0.869589060556573 -0.7503641482934391 0.6474227526706957
3 23 18.06095950222671 3.237713493152861 0.25027990595579397 0.6641875565103695 0.44404049777329035 0.27728650684713907 0.2902622654115703 -0.477964997975886 -0.6458602260205026 0.17946866137923978 -0.6190936235791185 -0.3428803087819192 0.10661328224961508 0.8535651108258309
3 24 19.01401607477968 3.8087766459899948 0.17898401613430168 0.9667799148526033 -0.5090160747796801 -0.29377664598999464 -0.8464432903033554 0.28250195798869715 0.0560560298929893 -1.000361186250149 -0.9530565725529705 -0.5710631528371337 -0.6627943071414002 -1.0490281508130197
3 25 16.664735127912767 4.0646049072027965 0.5390937252917332 1.0609099761137641 0.29706166367784803 -0.5878732970290366 0.9479704560926621 0.22216630788587732 0.7503641482934391 -0.6474227526706957 -0.3763632216248922 -1.220049894175268 0.7771307507348233 -1.1697717228318547
3 26 17.61270558400543 4.286771215088674 0.09143280607803969 0.9267364400656387 0.5548672004708948 -0.19549261110998195 -0.19760630779922295 -0.869589060556573 -0.9479704560926621 -0.22216630788587732 -0.650908792414814 -0.8100396049149139 0.4482539182212797 -1.0490577219358128
3 27 18.167572784476324 4.091278603978692 0.35161289917579686 0.8037788220105432 -0.5548672004708948 0.19549261110998195 0.3374272155236753 -0.5762786039786918 -0.10661328224961508 -0.8535651108258309 0.8464432903033554 -0.28250195798869715 -0.7524735082701177 -0.6740964494465911
3 28 0.7511943143986166 0.7428315013200472 0.0933911141991063 1.0014679809183002 0.5557837764840932 0.02255070391886005 0.5071291856128559 0.7819080137981719 0.9873333674888907 0.3800788812075554 0.02936474982749293 1.0660283600370728 1.3946443381116536 -0.016049201839042904
3 29 2.9806590457628936 0.7341584281762711 0.5382251990713752 0.7951264148991488 0.018381233332621427 0.38728239169907097 0.15329282095370544 0.7072439401010274 -0.6226244587695855 0.533155268369368 -0.8348203932526235 -0.007376128695266826 0.33252155103277437 1.1630903409451379
3 30 2.999040279095515 1.121440819875342 0.30635845247611987 0.6338814867871537 0.13491158762108402 0.31996154840195645 -0.018381233332621427 -0.38728239169907097 -0.6410056921022069 0.14587287667029702 0.31414031770015294 0.775807949246067 -0.8532016265852449 -0.3946585203943378
3 31 1.3069780908827098 0.7653822052389072 0.09515392292565727 0.772054095439492 -0.5557837764840932 -0.02255070391886005 0.4315495910047975 0.35752817728869535 -0.04865459087123725 0.7593573098793118 0.8388605616275604 -0.03859990575790295 0.6281226145353589 0.9548863469939604
3 32 2.14583865251027 0.7267822994810043 0.3254187888853171 0.7527042784473137 -0.4073109706227629 0.3961280830465983 0.21219593448303797 0.5405313970646348 0.8348203932526235 0.007376128695266826 -0.8388605616275604 0.03859990575790295 0.8532016265852449 0.3946585203943378
3 33 3.133951866716599 1.4414023682772985 0.4986720787376588 0.6350474788708539 -0.13491158762108402 -0.31996154840195645 0.17922873007906892 0.45584640084411054 -0.15329282095370544 -0.7072439401010274 -0.7759172797232909 -0.17408867173165943 -0.5625463683605605 0.5956563782025346
3 34 0.7805590642261095 1.8088598613571198 0.026930287950630197 0.9258588108266614 0.477764435785363 -0.2841203462389008 0.4956371901900203 0.4660234713146725 -0.02936474982749293 -1.0660283600370728 1.1545416411919591 -0.08859130912425228 0.5264190266566002 -1.0434776561182126
3 35 1.7385276818875073 1.1229103825276026 0.05784905886476012 0.6039434965949847 -0.4315495910047975 -0.35752817728869535 0.4073109706227629 -0.3961280830465983 -0.48020418187603475 0.4018291325906165 0.19657302353056139 0.597358169705265 0.6195069051058009 0.14440331401803652
3 36 3.313180596795668 1.897248769121409 0.5993188190221648 0.7133358813729513 -0.17922873007906892 -0.45584640084411054 -0.22589575634317693 0.5201592997109747 -0.7417750984396294 0.13980997735842404 -0.31414031770015294 -0.775807949246067 -0.18990002221710345 0.8980817324747128
3 37 1.2583235000114725 1.524739515118219 0.038376102874773915 0.6795478755030857 -0.477764435785363 0.2841203462389008 0.48020418187603475 -0.4018291325906165 0.6767772054065961 0.19552903711464853 0.0178727544046573 0.7501438175535733 0.04865459087123725 -0.7593573098793118
3 38 2.358034586993308 1.267313696545639 0.19047369243414564 0.6578232895393993 -0.21219593448303797 -0.5405313970646348 -0.4229338815752395 0.4529548556872285 -0.6195069051058009 -0.14440331401803652 0.6410056921022069 -0.14587287667029702 0.7759172797232909 0.17408867173165943
3 39 3.087284840452491 2.417408068832384 0.5190356325543777 0.678837135496857 0.035995734126073486 0.37792243276373805 0.22589575634317693 -0.5201592997109747 -0.5158793420964525 -0.3803493223525507 0.4151357537575322 0.752303611293967 -0.1419978035250713 0.9365790752272147
3 40 1.9351007054180687 1.7202685522328676 0.4021828507356903 0.648632228933754 -0.05534636278433003 0.5766717703046627 0.4229338815752395 -0.4529548556872285 -0.19657302353056139 -0.597358169705265 -0.6767772054065961 -0.19552903711464853 0.6363047929379699 0.31679019424696553
3 41 1.2761962544161298 2.2748833326717923 0.14705638762169218 0.7145472653442442 0.6035580882176088 0.022056989865737897 -0.4956371901900203 -0.4660234713146725 0.27182133430397104 0.6678161031503209 -0.0178727544046573 -0.7501438175535733 -0.41560939558634336 0.7034863492071852
3 42 3.1232805745785646 2.795330501596122 0.542599493955611 0.6709137098690975 -0.035995734126073486 -0.37792243276373805 0.3791400196314587 0.3743811785302289 -0.17799353765114478 0.5586566424634767 0.18990002221710345 -0.8980817324747128 -0.551875076222526 -0.7582717551162887
3 43 0.8605868588297865 2.9783696818789775 0.14350000995065199 0.9482582386944305 0.6874307298903144 -0.03567024605686431 0.41560939558634336 -0.7034863492071852 0.0766046119816759 0.9905914991205056 0.9204189071766391 0.61326559742484 0.6404131411702136 0.9386303181210227
3 44 2.5714054983560386 2.037058746479833 0.500809497084438 0.7288414231770528 0.5158793420964525 0.3803493223525507 -0.6363047929379699 -0.31679019424696553 -0.6916511557223 0.25988157605769713 0.7417750984396294 -0.13980997735842404 -0.21337091136273045 -0.769745049934194
3 45 1.8797543426337386 2.29694032253753 0.1798553842160854 0.6431420680290678 0.2604004098943997 0.5043188641850898 0.05534636278433003 -0.5766717703046627 -0.6035580882176088 -0.022056989865737897 -0.33173675391363777 0.645759113284583 0.6916511557223 -0.25988157605769713
3 46 0.9371914708114624 3.968961180999483 0.16130066359496598 0.9319321047071882 0.5638085291885377 -0.05196118099948288 0.8438142951949632 -0.3773259016956656 0.9243404502724819 0.3294318014529738 -0.0766046119816759 -0.9905914991205056 0.6108261179086385 -1.02626174517737
3 47 2.9452870369274198 3.3539871440595985 0.42255969349452305 0.665211672722801 0.17799353765114478 -0.5586566424634767 0.5571335572826035 -0.18427546393324779 0.41685727009477525 0.4857260720964782 -0.6402870369274196 0.1610128559404016 -0.6402870369274196 0.5630128559404017
3 48 3.5024205942100233 3.1697116801263507 0.6019697223421918 0.7819260739982292 -0.3791400196314587 -0.3743811785302289 -0.5571335572826035 0.18427546393324779 -0.14027628718782825 0.670001536029726 -0.4151357537575322 -0.752303611293967 -1.1974205942100231 0.3452883198736494
3 49 1.5480175887201009 2.9426994358221132 0.0 0.6867292084965053 0.5921371638080375 -0.14144024909949326 -0.6874307298903144 0.03567024605686431 0.2329881772863247 0.6489358434817043 -0.27182133430397104 -0.6678161031503209 0.33173675391363777 -0.645759113284583
3 50 2.1401547525281384 2.80125918672262 0.19902815662243953 0.7309075381849548 -0.2604004098943997 -0.5043188641850898 -0.5921371638080375 0.14144024909949326 0.1648452474718618 0.7137408132773801 -0.3591489865217128 0.7903760925811976 0.43125074582790024 -0.7642004402427869
3 51 3.362144307022195 3.8397132161560767 0.5644620344302451 0.817352200337694 -0.4650279414875622 0.42627013565045857 -0.41685727009477525 -0.4857260720964782 0.14027628718782825 -0.670001536029726 -1.0571443070221949 0.07728678384392351 -0.23886373244363046 -1.044382714559955
3 52 1.8615319210839443 4.298392982452457 0.14499899549422307 0.7405133897710622 -0.36053192108394416 -0.3813929824524567 0.4434680789160559 -0.3813929824524567 -0.0805261550775187 -0.7067577031486394 0.4434680789160559 -0.7833929824524568 -0.9243404502724819 -0.3294318014529738
3 53 1.7810057660064256 3.5916352793038175 0.2540976176630389 0.5952891551418868 -0.28000576600642546 0.3253647206961827 0.5239942339935746 -0.07663527930381742 0.5239942339935746 0.3253647206961827 -0.2329881772863247 -0.6489358434817043 0.0805261550775187 0.7067577031486394
3 54 2.897116365534633 4.265983351806535 0.25312535678857734 0.8447680482554392 0.4650279414875622 -0.42627013565045857 -0.5921163655346326 -0.34898335180653506 0.04817067139278697 -0.9119962077469368 -0.5921163655346326 -0.7509833518065352 -1.0355844444506885 0.03240963064592162
3 55 18.505 2.309 0.2895962407918813 0.6729562408825546 -0.15377823236172006 0.4507484951769749 -0.6795742876578075 0.06123860810983661 0.62195585169626 -0.2917918953435148 0.5650721046726694 0.4994154597398457 -0.7119896512447319 -0.2799677572549899
3 56 18.505 3.515 0.39591496449454106 0.6909020013119176 -0.44404049777329035 -0.27728650684713907 0.5090160747796801 0.29377664598999464 -0.3374272155236753 0.5762786039786918 -0.15377823236172006 -0.755251504823025 0.5650721046726694 -0.7065845402601543
3 57 2.305 3.515 0.6645152005971552 0.6446438792310432 0.0 0.40200000000000014 -0.5239942339935746 0.07663527930381742 0.6402870369274196 -0.1610128559404016 -0.1648452474718618 -0.7137408132773801 -0.804 0.40200000000000014
3 58 1.5010000000000001 3.9170000000000003 0.22086982773421926 0.6446372311579998 0.28000576600642546 -0.3253647206961827 0.36053192108394416 0.3813929824524567 -0.5638085291885377 0.05196118099948288 0.804 0.0 0.804 -0.40200000000000014
3 59 2.305 3.9170000000000003 0.4024283209121952 0.6190026298567745 0.0 -0.40200000000000014 -0.4434680789160559 0.3813929824524567 -0.5239942339935746 -0.3253647206961827 0.5921163655346326 0.34898335180653506 -0.804 0.0
4 1 15.860516315101833 1.0792444867921382 0.6267925217250404 1.069958206830204 0.26690186221834367 0.5557463652576691 0.9129968887852691 -0.32388632404804596 0.9862591974607469 0.25489230321836476 0.8201838851854006 0.9798459620259838 1.460182466217887 0.1518481200047812
4 2 16.773513203887102 0.7553581627440923 0.30249078133951346 0.8590189194623917 0.07326230867547778 0.5787786272664107 0.547185577432618 0.47573444405282717 0.9259916077654538 -0.029440691795522556 -0.9129968887852691 0.32388632404804596 -0.6460950265669254 0.879632689305715
4 3 19.252818234001296 0.6835124912225845 0.0 0.9359275598018091 -0.2221532885677462 0.709351954502762 -0.7478182340012971 0.01748750877741556 -0.7478182340012971 0.4194875087774157 -1.1498182340012946 0.01748750877741556 -0.747687658700702 0.9140498245103468
4 4 16.127418177320177 1.6349908520498073 0.5575191728360187 0.8301163303855097 -0.26690186221834367 -0.5557463652576691 0.553282022967057 0.42409959676831477 0.7193573352424032 -0.3008540620393043 0.36677076233909744 0.8934363393526277 0.6460950265669254 -0.879632689305715
4 5 17.699504811652556 0.7259174709485697 0.30809554780160253 0.6270609273045482 0.4034951883474456 -0.024917470948569664 0.3925174586207838 0.33286236443763395 -0.3788060303328358 0.5051751358483497 0.0014951883474445538 0.7790825290514304 0.805495188347443 -0.024917470948569664
4 6 18.09202227027334 1.0587798353862037 0.22250500229041245 0.4855296010981669 0.010977729726661778 -0.3577798353862036 0.41297772972665925 0.04422016461379652 -0.3925174586207838 -0.33286236443763395 0.41297772972665925 -0.3577798353862036 -0.39102227027333925 0.44622016461379643
4 7 17.32069878131972 1.2310926067969195 0.0037984960146925603 0.5968068438966935 0.38030121868028033 0.27390739320308066 -0.4739232687571402 0.10304418321358355 0.3788060303328358 -0.5051751358483497 0.12752375908507574 0.6616888164140666 -0.547185577432618 -0.47573444405282717
4 8 16.84677551256258 1.334136790010503 0.5798434787550368 0.6825458126672193 0.4739232687571402 -0.10304418321358355 -0.07326230867547778 -0.5787786272664107 -0.16607531227534622 0.7249536588076191 -0.7193573352424032 0.3008540620393043 0.6014470278422159 0.5586446332004831
4 9 19.03066494543355 1.3928644457253465 0.23565199065756404 0.671435047714688 -0.5255343701329558 0.20469787000758477 0.1977734234838593 0.5459439916096807 -0.5256649454335509 -0.2898644457253463 0.2221532885677462 -0.709351954502762 -0.5256649454335509 -0.6918644457253464
4 10 16.680700200287234 2.059090448818122 0.2911887624412554 0.693307312161436 -0.18651126062795953 0.4693367425843129 -0.553282022967057 -0.42409959676831477 0.7038951292768196 0.2126250598868551 0.16607531227534622 -0.7249536588076191 0.7675223401175622 -0.166309025607136
